# Asymptotic in-edge density evolution
# N: 28004, m: 3
# h: 0.8, f_a: 0.1
# g_a: 0.046743, g_b: 2.953257
# Generated: 2026-04-10T16:53:15.284244
t,mean_deg_a,mean_deg_b,asymptote_a,asymptote_b
25804,0.04681444737250039,2.953301813672299,0.04674310940266567,2.953256890597334
25904,0.04686534898085238,2.953250463248919,0.04674310940266567,2.953256890597334
26004,0.04683894785417628,2.9532764190124596,0.04674310940266567,2.953256890597334
26104,0.04696598222494637,2.9531489426907753,0.04674310940266567,2.953256890597334
26204,0.04693939856510457,2.953175087772859,0.04674310940266567,2.953256890597334
26304,0.04698905109489051,2.953125,0.04674310940266567,2.953256890597334
26404,0.04684896227844266,2.953264656870171,0.04674310940266567,2.953256890597334
26504,0.046860851192272866,2.953252339269544,0.04674310940266567,2.953256890597334
26604,0.046835062396632085,2.9532777026011128,0.04674310940266567,2.953256890597334
26704,0.04669712402636309,2.9534152186938285,0.04674310940266567,2.953256890597334
26804,0.04667213848679302,2.9534397851067005,0.04674310940266567,2.953256890597334
26904,0.046647338685697294,2.953464168896818,0.04674310940266567,2.953256890597334
27004,0.046585691008739445,2.9535254036439045,0.04674310940266567,2.953256890597334
27104,0.04667207792207792,2.9534386068476977,0.04674310940266567,2.953256890597334
27204,0.04668431113071607,2.9534259667695926,0.04674310940266567,2.953256890597334
27304,0.04662320539115148,2.9534866686199823,0.04674310940266567,2.953256890597334
27404,0.04674500072982046,2.9533644723398043,0.04674310940266567,2.953256890597334
27504,0.04675683536940081,2.953352239674229,0.04674310940266567,2.953256890597334
27604,0.04680481089697145,2.953303869004492,0.04674310940266567,2.953256890597334
27704,0.04685244008085475,2.9532558475310426,0.04674310940266567,2.953256890597334
27804,0.04686376060998417,2.953244137534168,0.04674310940266567,2.953256890597334
27904,0.0469466743119266,2.9531608371559632,0.04674310940266567,2.953256890597334
28003,0.04685212298682284,2.953255008391958,0.04674310940266567,2.953256890597334
